Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-28 17:00:00+00:00,1193.468017578125,1195.9525146484375,1192.7601318359375,1195.8392333984375,1195.8392333984375,0
2022-12-28 18:00:00+00:00,1195.91455078125,1199.0040283203125,1195.91455078125,1197.629638671875,1197.629638671875,36967424
2022-12-28 19:00:00+00:00,1197.5335693359375,1198.00732421875,1194.180908203125,1194.2017822265625,1194.2017822265625,0
2022-12-28 20:00:00+00:00,1194.2344970703125,1195.3101806640625,1193.7198486328125,1195.231689453125,1195.231689453125,31036928
2022-12-28 21:00:00+00:00,1195.2950439453125,1195.2950439453125,1187.19921875,1188.5496826171875,1188.5496826171875,283416064
2022-12-28 22:00:00+00:00,1188.6136474609375,1188.6710205078125,1185.7021484375,1186.76171875,1186.76171875,43647488
2022-12-28 23:00:00+00:00,1186.7603759765625,1190.01806640625,1186.6715087890625,1190.01806640625,1190.01806640625,57180160
2022-12-29 00:00:00+00:00,1190.0101318359375,1193.8138427734375,1189.4742431640625,1193.670166015625,1193.670166015625,52562432
2022-12-29 01:00:00+00:00,1193.60595703125,1193.60595703125,1191.18310546875,1191.3453369140625,1191.3453369140625,0
2022-12-29 02:00:00+00:00,1191.42626953125,1191.7691650390625,1188.3602294921875,1191.33642578125,1191.33642578125,87359488
2022-12-29 03:00:00+00:00,1191.4114990234375,1194.1541748046875,1191.148681640625,1194.1297607421875,1194.1297607421875,0
2022-12-29 04:00:00+00:00,1194.049072265625,1196.2491455078125,1193.930908203125,1196.20068359375,1196.20068359375,73426432
2022-12-29 05:00:00+00:00,1196.270751953125,1196.270751953125,1194.0166015625,1195.35546875,1195.35546875,0
2022-12-29 06:00:00+00:00,1195.284912109375,1195.284912109375,1193.8541259765625,1194.06005859375,1194.06005859375,0
2022-12-29 07:00:00+00:00,1194.063232421875,1194.8265380859375,1192.9619140625,1194.764892578125,1194.764892578125,0
2022-12-29 08:00:00+00:00,1194.8055419921875,1195.316650390625,1191.4085693359375,1192.3399658203125,1192.3399658203125,31766016
2022-12-29 09:00:00+00:00,1192.296142578125,1198.7509765625,1192.193603515625,1198.437255859375,1198.437255859375,176716800
2022-12-29 10:00:00+00:00,1198.5303955078125,1199.6138916015625,1197.5465087890625,1199.2164306640625,1199.2164306640625,0
2022-12-29 11:00:00+00:00,1199.216796875,1200.861083984375,1199.216796875,1199.3077392578125,1199.3077392578125,14968832
2022-12-29 12:00:00+00:00,1199.17529296875,1200.2724609375,1198.084716796875,1198.851318359375,1198.851318359375,0
2022-12-29 13:00:00+00:00,1198.898681640625,1202.15625,1198.898681640625,1201.22509765625,1201.22509765625,128389632
2022-12-29 14:00:00+00:00,1201.1318359375,1203.734375,1199.978515625,1202.23583984375,1202.23583984375,0
2022-12-29 15:00:00+00:00,1202.1708984375,1204.1416015625,1201.5263671875,1201.5263671875,1201.5263671875,0
2022-12-29 16:00:00+00:00,1201.4395751953125,1202.3204345703125,1199.8651123046875,1201.6044921875,1201.6044921875,0
2022-12-29 17:00:00+00:00,1201.6361083984375,1201.6361083984375,1197.79736328125,1198.1761474609375,1198.1761474609375,0
2022-12-29 18:00:00+00:00,1198.1055908203125,1198.80517578125,1197.1646728515625,1198.80517578125,1198.80517578125,0
2022-12-29 19:00:00+00:00,1198.869873046875,1200.84814453125,1197.3936767578125,1197.806396484375,1197.806396484375,0
2022-12-29 20:00:00+00:00,1197.884033203125,1198.50634765625,1194.389404296875,1196.7552490234375,1196.7552490234375,83754240
2022-12-29 21:00:00+00:00,1196.6063232421875,1196.6063232421875,1194.964599609375,1195.3817138671875,1195.3817138671875,0
2022-12-29 22:00:00+00:00,1195.3450927734375,1199.3587646484375,1194.7362060546875,1199.3162841796875,1199.3162841796875,14391808
2022-12-29 23:00:00+00:00,1198.8858642578125,1203.13525390625,1198.4097900390625,1201.6009521484375,1201.6009521484375,33304576
2022-12-30 00:00:00+00:00,1201.569580078125,1202.03466796875,1199.7054443359375,1200.7872314453125,1200.7872314453125,0
2022-12-30 01:00:00+00:00,1200.78515625,1200.78515625,1196.8177490234375,1197.2408447265625,1197.2408447265625,0
2022-12-30 02:00:00+00:00,1197.11474609375,1199.69921875,1196.474853515625,1197.2451171875,1197.2451171875,0
2022-12-30 03:00:00+00:00,1197.4041748046875,1198.7310791015625,1197.4041748046875,1198.12646484375,1198.12646484375,0
2022-12-30 04:00:00+00:00,1198.0794677734375,1198.0794677734375,1196.5780029296875,1197.6868896484375,1197.6868896484375,0
2022-12-30 05:00:00+00:00,1197.8509521484375,1197.8634033203125,1193.4798583984375,1194.135498046875,1194.135498046875,92025856
2022-12-30 06:00:00+00:00,1194.1920166015625,1195.306396484375,1193.4859619140625,1194.24658203125,1194.24658203125,38799360
2022-12-30 07:00:00+00:00,1194.2139892578125,1194.2139892578125,1188.3736572265625,1188.7659912109375,1188.7659912109375,234626816
2022-12-30 08:00:00+00:00,1188.694580078125,1191.47021484375,1188.67333984375,1191.1759033203125,1191.1759033203125,855808
2022-12-30 09:00:00+00:00,1190.91064453125,1193.54638671875,1190.716064453125,1192.92822265625,1192.92822265625,0
2022-12-30 10:00:00+00:00,1192.91455078125,1193.3358154296875,1191.2744140625,1191.3443603515625,1191.3443603515625,0
2022-12-30 11:00:00+00:00,1191.3558349609375,1192.6890869140625,1190.8797607421875,1191.22607421875,1191.22607421875,0
2022-12-30 12:00:00+00:00,1191.1163330078125,1192.9884033203125,1189.9521484375,1192.79931640625,1192.79931640625,49270784
2022-12-30 13:00:00+00:00,1192.8955078125,1193.453369140625,1190.89697265625,1190.949951171875,1190.949951171875,0
2022-12-30 14:00:00+00:00,1190.9593505859375,1192.9815673828125,1187.4625244140625,1188.0623779296875,1188.0623779296875,108841984
2022-12-30 15:00:00+00:00,1188.3309326171875,1195.9122314453125,1188.3309326171875,1194.966064453125,1194.966064453125,79931904
2022-12-30 16:00:00+00:00,1194.994384765625,1195.6898193359375,1193.4974365234375,1195.238525390625,1195.238525390625,0
2022-12-30 17:00:00+00:00,1195.2318115234375,1195.4189453125,1194.176513671875,1194.495849609375,1194.495849609375,0
2022-12-30 18:00:00+00:00,1194.404296875,1197.237548828125,1194.404296875,1197.1322021484375,1197.1322021484375,0
2022-12-30 19:00:00+00:00,1197.224609375,1197.432373046875,1195.3756103515625,1195.3756103515625,1195.3756103515625,0
2022-12-30 20:00:00+00:00,1195.3363037109375,1196.9130859375,1195.3363037109375,1196.9130859375,1196.9130859375,0
2022-12-30 21:00:00+00:00,1196.8302001953125,1200.06640625,1196.8302001953125,1198.9193115234375,1198.9193115234375,121039616
2022-12-30 22:00:00+00:00,1198.8038330078125,1199.1693115234375,1197.966552734375,1198.7125244140625,1198.7125244140625,0
2022-12-30 23:00:00+00:00,1198.5135498046875,1200.14306640625,1198.5135498046875,1199.214599609375,1199.214599609375,0
2022-12-31 00:00:00+00:00,1199.360107421875,1199.8984375,1197.9471435546875,1198.5029296875,1198.5029296875,43450368
2022-12-31 01:00:00+00:00,1198.404052734375,1198.404052734375,1196.6671142578125,1197.006103515625,1197.006103515625,1274112
2022-12-31 02:00:00+00:00,1196.8336181640625,1197.4320068359375,1196.3367919921875,1197.4158935546875,1197.4158935546875,0
2022-12-31 03:00:00+00:00,1197.2833251953125,1197.2833251953125,1195.0682373046875,1195.0682373046875,1195.0682373046875,0
2022-12-31 04:00:00+00:00,1195.1839599609375,1195.800048828125,1194.9163818359375,1195.800048828125,1195.800048828125,10648832
2022-12-31 05:00:00+00:00,1195.7947998046875,1196.2498779296875,1194.6527099609375,1194.6527099609375,1194.6527099609375,0
2022-12-31 06:00:00+00:00,1194.47509765625,1195.35888671875,1194.2037353515625,1195.2047119140625,1195.2047119140625,0
2022-12-31 07:00:00+00:00,1195.212890625,1196.6138916015625,1195.212890625,1196.5458984375,1196.5458984375,0
2022-12-31 08:00:00+00:00,1196.6383056640625,1197.5206298828125,1196.1778564453125,1196.5556640625,1196.5556640625,0
2022-12-31 09:00:00+00:00,1196.5203857421875,1196.76953125,1196.011962890625,1196.703369140625,1196.703369140625,0
2022-12-31 10:00:00+00:00,1196.708740234375,1198.55419921875,1196.708740234375,1198.3116455078125,1198.3116455078125,7427840
2022-12-31 11:00:00+00:00,1198.3575439453125,1198.6258544921875,1197.4219970703125,1197.775390625,1197.775390625,0
2022-12-31 12:00:00+00:00,1197.75390625,1197.78271484375,1196.736328125,1197.6680908203125,1197.6680908203125,0
2022-12-31 13:00:00+00:00,1197.6480712890625,1200.3692626953125,1197.64111328125,1200.3692626953125,1200.3692626953125,12790016
2022-12-31 14:00:00+00:00,1200.5147705078125,1205.088623046875,1200.4227294921875,1203.2652587890625,1203.2652587890625,0
2022-12-31 15:00:00+00:00,1203.280517578125,1204.9208984375,1203.0543212890625,1203.216796875,1203.216796875,0
2022-12-31 16:00:00+00:00,1203.1297607421875,1203.22998046875,1201.9036865234375,1203.1395263671875,1203.1395263671875,0
2022-12-31 17:00:00+00:00,1203.049072265625,1203.049072265625,1200.0426025390625,1200.5902099609375,1200.5902099609375,41644800
2022-12-31 18:00:00+00:00,1200.673583984375,1200.948486328125,1199.9547119140625,1199.9547119140625,1199.9547119140625,80384
2022-12-31 19:00:00+00:00,1199.874267578125,1203.269775390625,1199.8358154296875,1202.6024169921875,1202.6024169921875,5312256
2022-12-31 20:00:00+00:00,1202.517822265625,1203.296875,1202.36181640625,1202.68505859375,1202.68505859375,0
2022-12-31 21:00:00+00:00,1202.686279296875,1202.7669677734375,1200.591796875,1200.60009765625,1200.60009765625,0
2022-12-31 22:00:00+00:00,1200.5572509765625,1201.0009765625,1196.81396484375,1197.0653076171875,1197.0653076171875,0
2022-12-31 23:00:00+00:00,1197.0341796875,1197.532470703125,1195.420166015625,1196.9344482421875,1196.9344482421875,0
2023-01-01 00:00:00+00:00,1196.713623046875,1196.837890625,1194.5174560546875,1195.2689208984375,1195.2689208984375,0
2023-01-01 01:00:00+00:00,1195.25732421875,1196.1104736328125,1194.7972412109375,1196.1104736328125,1196.1104736328125,0
2023-01-01 02:00:00+00:00,1196.1126708984375,1196.862060546875,1195.1553955078125,1196.1407470703125,1196.1407470703125,0
2023-01-01 03:00:00+00:00,1196.069091796875,1196.069091796875,1193.7823486328125,1194.7694091796875,1194.7694091796875,4435456
2023-01-01 04:00:00+00:00,1194.8076171875,1194.8076171875,1192.8853759765625,1192.9730224609375,1192.9730224609375,0
2023-01-01 05:00:00+00:00,1193.04150390625,1194.782958984375,1193.04150390625,1194.782958984375,1194.782958984375,0
2023-01-01 06:00:00+00:00,1194.7811279296875,1195.2060546875,1194.6162109375,1194.7974853515625,1194.7974853515625,0
2023-01-01 07:00:00+00:00,1194.826171875,1195.279296875,1193.9117431640625,1195.2568359375,1195.2568359375,7666688
2023-01-01 08:00:00+00:00,1195.318359375,1195.634033203125,1194.597412109375,1194.597412109375,1194.597412109375,0
2023-01-01 09:00:00+00:00,1194.5943603515625,1196.2596435546875,1194.22998046875,1196.2596435546875,1196.2596435546875,0
2023-01-01 10:00:00+00:00,1196.345947265625,1196.617431640625,1196.10498046875,1196.5670166015625,1196.5670166015625,0
2023-01-01 11:00:00+00:00,1196.6796875,1197.4620361328125,1196.4068603515625,1196.571533203125,1196.571533203125,0
2023-01-01 12:00:00+00:00,1196.564208984375,1197.875732421875,1196.3050537109375,1197.5467529296875,1197.5467529296875,0
2023-01-01 13:00:00+00:00,1197.486572265625,1197.595703125,1195.4375,1195.62548828125,1195.62548828125,0
2023-01-01 14:00:00+00:00,1195.6385498046875,1196.2744140625,1195.3912353515625,1195.400146484375,1195.400146484375,0
2023-01-01 15:00:00+00:00,1195.352783203125,1196.5399169921875,1195.2596435546875,1196.5399169921875,1196.5399169921875,0
2023-01-01 16:00:00+00:00,1196.6529541015625,1197.9306640625,1196.6529541015625,1197.6602783203125,1197.6602783203125,6403584
2023-01-01 17:00:00+00:00,1197.7115478515625,1200.973876953125,1197.562255859375,1200.51513671875,1200.51513671875,2589952
2023-01-01 18:00:00+00:00,1200.5391845703125,1202.0811767578125,1200.5391845703125,1201.210205078125,1201.210205078125,0
2023-01-01 19:00:00+00:00,1201.353515625,1203.238525390625,1201.353515625,1202.2342529296875,1202.2342529296875,0
2023-01-01 20:00:00+00:00,1202.2791748046875,1203.475341796875,1201.9571533203125,1201.996826171875,1201.996826171875,0
2023-01-01 21:00:00+00:00,1201.972412109375,1202.7911376953125,1201.4073486328125,1202.771484375,1202.771484375,0
2023-01-01 22:00:00+00:00,1202.7344970703125,1202.9359130859375,1201.4803466796875,1201.5009765625,1201.5009765625,0
2023-01-01 23:00:00+00:00,1201.4454345703125,1202.4605712890625,1200.4189453125,1200.926513671875,1200.926513671875,4590336
2023-01-02 00:00:00+00:00,1201.103271484375,1201.5814208984375,1198.22216796875,1198.437744140625,1198.437744140625,0
2023-01-02 01:00:00+00:00,1198.427001953125,1198.427001953125,1195.2149658203125,1196.1190185546875,1196.1190185546875,74818048
2023-01-02 02:00:00+00:00,1196.0286865234375,1197.6302490234375,1195.7532958984375,1197.52734375,1197.52734375,0
2023-01-02 03:00:00+00:00,1197.5655517578125,1202.043701171875,1197.1572265625,1201.888671875,1201.888671875,25627648
2023-01-02 04:00:00+00:00,1201.8172607421875,1202.099853515625,1200.3726806640625,1201.3841552734375,1201.3841552734375,19290624
2023-01-02 05:00:00+00:00,1201.4033203125,1202.89892578125,1201.0013427734375,1202.7427978515625,1202.7427978515625,13276928
2023-01-02 06:00:00+00:00,1202.69677734375,1203.2325439453125,1201.550048828125,1201.5816650390625,1201.5816650390625,14708992
2023-01-02 07:00:00+00:00,1201.546630859375,1214.3369140625,1201.546630859375,1213.6787109375,1213.6787109375,406367232
2023-01-02 08:00:00+00:00,1213.34765625,1216.0521240234375,1212.9677734375,1215.351318359375,1215.351318359375,108478208
2023-01-02 09:00:00+00:00,1215.343505859375,1218.2366943359375,1215.343505859375,1217.0758056640625,1217.0758056640625,141782784
2023-01-02 10:00:00+00:00,1217.093505859375,1219.0601806640625,1217.0498046875,1218.029296875,1218.029296875,222966016
2023-01-02 11:00:00+00:00,1218.1151123046875,1218.1151123046875,1215.260986328125,1217.18603515625,1217.18603515625,55672832
2023-01-02 12:00:00+00:00,1217.29833984375,1218.2127685546875,1217.2288818359375,1217.2540283203125,1217.2540283203125,23768064
2023-01-02 13:00:00+00:00,1217.25146484375,1217.279296875,1214.7393798828125,1215.4920654296875,1215.4920654296875,8526080
2023-01-02 14:00:00+00:00,1215.417236328125,1216.68896484375,1215.2774658203125,1216.469970703125,1216.469970703125,66558464
2023-01-02 15:00:00+00:00,1216.556640625,1219.860595703125,1216.149658203125,1219.0858154296875,1219.0858154296875,123172096
2023-01-02 16:00:00+00:00,1219.104248046875,1219.4136962890625,1217.4608154296875,1217.4608154296875,1217.4608154296875,0
2023-01-02 17:00:00+00:00,1217.3970947265625,1217.569091796875,1216.974365234375,1217.07763671875,1217.07763671875,0
2023-01-02 18:00:00+00:00,1217.1136474609375,1218.7574462890625,1217.087646484375,1218.23388671875,1218.23388671875,0
2023-01-02 19:00:00+00:00,1218.2122802734375,1218.8812255859375,1217.832763671875,1218.871337890625,1218.871337890625,0
2023-01-02 20:00:00+00:00,1218.74658203125,1218.8433837890625,1217.4678955078125,1218.1868896484375,1218.1868896484375,0
2023-01-02 21:00:00+00:00,1218.2989501953125,1219.0626220703125,1218.2989501953125,1219.0626220703125,1219.0626220703125,5334016
2023-01-02 22:00:00+00:00,1219.2764892578125,1219.7579345703125,1215.4056396484375,1215.4056396484375,1215.4056396484375,114574336
2023-01-02 23:00:00+00:00,1215.43359375,1216.56103515625,1214.57861328125,1214.76123046875,1214.76123046875,45279232
2023-01-03 00:00:00+00:00,1214.7440185546875,1216.56884765625,1214.2879638671875,1216.0338134765625,1216.0338134765625,8074240
2023-01-03 01:00:00+00:00,1216.0631103515625,1216.0631103515625,1212.489501953125,1213.552734375,1213.552734375,0
2023-01-03 02:00:00+00:00,1213.6253662109375,1214.9814453125,1213.6253662109375,1214.5286865234375,1214.5286865234375,17001472
2023-01-03 03:00:00+00:00,1214.5762939453125,1215.711669921875,1213.4185791015625,1215.700439453125,1215.700439453125,0
2023-01-03 04:00:00+00:00,1215.7633056640625,1215.8204345703125,1213.9957275390625,1214.141357421875,1214.141357421875,0
2023-01-03 05:00:00+00:00,1214.2098388671875,1217.14892578125,1214.00537109375,1217.14892578125,1217.14892578125,17543168
2023-01-03 06:00:00+00:00,1217.2498779296875,1219.0953369140625,1217.054443359375,1217.054443359375,1217.054443359375,16725760
2023-01-03 07:00:00+00:00,1216.971923828125,1217.34326171875,1216.0950927734375,1217.230224609375,1217.230224609375,0
2023-01-03 08:00:00+00:00,1217.227783203125,1217.353759765625,1214.8336181640625,1215.7547607421875,1215.7547607421875,0
2023-01-03 09:00:00+00:00,1215.739501953125,1218.358642578125,1215.739501953125,1218.3492431640625,1218.3492431640625,0
2023-01-03 10:00:00+00:00,1218.1649169921875,1218.327880859375,1217.1746826171875,1217.1746826171875,1217.1746826171875,0
2023-01-03 11:00:00+00:00,1217.151611328125,1217.2479248046875,1215.648193359375,1215.6778564453125,1215.6778564453125,0
2023-01-03 12:00:00+00:00,1215.71337890625,1216.5504150390625,1215.0623779296875,1215.0623779296875,1215.0623779296875,0
2023-01-03 13:00:00+00:00,1215.1793212890625,1216.515380859375,1215.1793212890625,1216.217529296875,1216.217529296875,10804736
2023-01-03 14:00:00+00:00,1216.2261962890625,1218.234375,1212.792236328125,1212.792236328125,1212.792236328125,105325312
2023-01-03 15:00:00+00:00,1211.84326171875,1211.8504638671875,1208.650146484375,1210.509521484375,1210.509521484375,118164736
2023-01-03 16:00:00+00:00,1210.72216796875,1211.8304443359375,1208.3099365234375,1208.3099365234375,1208.3099365234375,66390784
2023-01-03 17:00:00+00:00,1208.1898193359375,1209.49755859375,1207.721923828125,1208.285400390625,1208.285400390625,8168960
2023-01-03 18:00:00+00:00,1208.3372802734375,1209.0584716796875,1207.6278076171875,1208.159912109375,1208.159912109375,37504256
2023-01-03 19:00:00+00:00,1208.20458984375,1209.7037353515625,1207.4915771484375,1209.4921875,1209.4921875,69641728
2023-01-03 20:00:00+00:00,1209.455322265625,1211.657470703125,1209.455322265625,1210.694580078125,1210.694580078125,58503680
2023-01-03 21:00:00+00:00,1210.8280029296875,1211.8468017578125,1210.724365234375,1211.55810546875,1211.55810546875,50574592
2023-01-03 22:00:00+00:00,1211.53759765625,1212.185546875,1210.716064453125,1212.185546875,1212.185546875,0
2023-01-03 23:00:00+00:00,1212.1905517578125,1214.8861083984375,1212.1905517578125,1214.7681884765625,1214.7681884765625,0
2023-01-04 00:00:00+00:00,1214.7186279296875,1214.836669921875,1213.1688232421875,1213.370849609375,1213.370849609375,0
2023-01-04 01:00:00+00:00,1213.3681640625,1225.4112548828125,1213.3681640625,1223.755615234375,1223.755615234375,249148416
2023-01-04 02:00:00+00:00,1223.8370361328125,1230.398681640625,1223.7110595703125,1230.398681640625,1230.398681640625,243590400
2023-01-04 03:00:00+00:00,1230.5791015625,1249.1571044921875,1230.5791015625,1249.1571044921875,1249.1571044921875,709786880
2023-01-04 04:00:00+00:00,1249.2412109375,1251.4774169921875,1248.5936279296875,1249.7730712890625,1249.7730712890625,285533184
2023-01-04 05:00:00+00:00,1249.7181396484375,1249.8443603515625,1247.4857177734375,1248.1297607421875,1248.1297607421875,48787456
2023-01-04 06:00:00+00:00,1248.092041015625,1249.777099609375,1247.435302734375,1249.777099609375,1249.777099609375,53598208
2023-01-04 07:00:00+00:00,1249.7047119140625,1251.17431640625,1248.656005859375,1250.8931884765625,1250.8931884765625,71565824
2023-01-04 08:00:00+00:00,1251.1246337890625,1253.12255859375,1248.9490966796875,1250.6065673828125,1250.6065673828125,224560640
2023-01-04 09:00:00+00:00,1250.6614990234375,1250.7181396484375,1249.36083984375,1249.41162109375,1249.41162109375,0
2023-01-04 10:00:00+00:00,1249.460205078125,1249.644775390625,1248.745849609375,1249.1854248046875,1249.1854248046875,0
2023-01-04 11:00:00+00:00,1249.3538818359375,1251.104736328125,1248.96044921875,1251.007568359375,1251.007568359375,25618432
2023-01-04 12:00:00+00:00,1250.8795166015625,1253.6676025390625,1250.6839599609375,1250.8544921875,1250.8544921875,94064640
2023-01-04 13:00:00+00:00,1250.861572265625,1253.1256103515625,1250.767578125,1252.7960205078125,1252.7960205078125,0
2023-01-04 14:00:00+00:00,1252.934814453125,1253.4088134765625,1250.414794921875,1250.46435546875,1250.46435546875,174592
2023-01-04 15:00:00+00:00,1250.467529296875,1254.8756103515625,1246.206298828125,1254.722412109375,1254.722412109375,152367104
2023-01-04 16:00:00+00:00,1254.776611328125,1255.56591796875,1252.6014404296875,1253.8560791015625,1253.8560791015625,20285440
2023-01-04 17:00:00+00:00,1253.8570556640625,1263.2099609375,1253.00244140625,1261.02978515625,1261.02978515625,350864896
2023-01-04 18:00:00+00:00,1261.033447265625,1264.8074951171875,1259.6373291015625,1263.1923828125,1263.1923828125,143607808
2023-01-04 19:00:00+00:00,1263.068115234375,1263.068115234375,1253.27734375,1254.095947265625,1254.095947265625,248460288
2023-01-04 20:00:00+00:00,1253.9930419921875,1254.150634765625,1249.596435546875,1249.8607177734375,1249.8607177734375,116168192
2023-01-04 21:00:00+00:00,1250.0489501953125,1252.9512939453125,1250.0489501953125,1252.3349609375,1252.3349609375,0
2023-01-04 22:00:00+00:00,1252.38720703125,1254.9581298828125,1252.282470703125,1254.1441650390625,1254.1441650390625,24095744
2023-01-04 23:00:00+00:00,1254.1025390625,1256.9300537109375,1253.7291259765625,1256.4031982421875,1256.4031982421875,9001472
2023-01-05 00:00:00+00:00,1256.484619140625,1258.571533203125,1254.2572021484375,1254.3511962890625,1254.3511962890625,86891520
2023-01-05 01:00:00+00:00,1254.256103515625,1256.1710205078125,1252.9835205078125,1254.923828125,1254.923828125,0
2023-01-05 02:00:00+00:00,1254.83447265625,1254.83447265625,1253.5023193359375,1254.796142578125,1254.796142578125,0
2023-01-05 03:00:00+00:00,1254.710205078125,1254.710205078125,1252.6474609375,1253.2298583984375,1253.2298583984375,0
2023-01-05 04:00:00+00:00,1253.2437744140625,1254.36572265625,1253.2005615234375,1254.36572265625,1254.36572265625,0
2023-01-05 05:00:00+00:00,1254.31640625,1254.7191162109375,1253.8338623046875,1253.93359375,1253.93359375,0
2023-01-05 06:00:00+00:00,1253.9866943359375,1254.0928955078125,1250.978759765625,1251.83203125,1251.83203125,0
2023-01-05 07:00:00+00:00,1251.753662109375,1251.753662109375,1249.12060546875,1250.978271484375,1250.978271484375,0
2023-01-05 08:00:00+00:00,1250.9664306640625,1251.1343994140625,1248.638427734375,1250.4647216796875,1250.4647216796875,0
2023-01-05 09:00:00+00:00,1250.5185546875,1250.677978515625,1247.0726318359375,1247.7490234375,1247.7490234375,36930048
2023-01-05 10:00:00+00:00,1247.7977294921875,1251.7901611328125,1247.7977294921875,1251.4708251953125,1251.4708251953125,44798464
2023-01-05 11:00:00+00:00,1251.4970703125,1253.7825927734375,1250.6815185546875,1253.7447509765625,1253.7447509765625,53917696
2023-01-05 12:00:00+00:00,1253.9547119140625,1254.40576171875,1252.0657958984375,1252.9208984375,1252.9208984375,0
2023-01-05 13:00:00+00:00,1252.89111328125,1253.08154296875,1249.60009765625,1249.60009765625,1249.60009765625,111669248
2023-01-05 14:00:00+00:00,1249.5341796875,1250.3699951171875,1245.173095703125,1248.1131591796875,1248.1131591796875,98747904
2023-01-05 15:00:00+00:00,1248.203857421875,1251.6671142578125,1248.203857421875,1249.6707763671875,1249.6707763671875,0
2023-01-05 16:00:00+00:00,1249.6478271484375,1250.4384765625,1248.09521484375,1248.76513671875,1248.76513671875,0
2023-01-05 17:00:00+00:00,1248.765380859375,1249.5673828125,1247.6630859375,1247.672607421875,1247.672607421875,0
2023-01-05 18:00:00+00:00,1247.79638671875,1250.687744140625,1247.667724609375,1250.687744140625,1250.687744140625,0
2023-01-05 19:00:00+00:00,1250.6827392578125,1253.5780029296875,1250.6658935546875,1253.5040283203125,1253.5040283203125,0
2023-01-05 20:00:00+00:00,1253.402099609375,1253.60546875,1252.201416015625,1253.2235107421875,1253.2235107421875,0
2023-01-05 21:00:00+00:00,1253.1478271484375,1253.5709228515625,1251.8819580078125,1252.154296875,1252.154296875,8946944
2023-01-05 22:00:00+00:00,1252.2730712890625,1252.584716796875,1250.81396484375,1250.81396484375,1250.81396484375,0
2023-01-05 23:00:00+00:00,1250.894775390625,1252.22705078125,1249.1265869140625,1250.340576171875,1250.340576171875,47160064
2023-01-06 00:00:00+00:00,1250.458984375,1255.4217529296875,1250.343994140625,1254.764892578125,1254.764892578125,0
2023-01-06 01:00:00+00:00,1254.8182373046875,1255.0103759765625,1252.71337890625,1252.71337890625,1252.71337890625,0
2023-01-06 02:00:00+00:00,1252.614013671875,1252.614013671875,1249.7257080078125,1251.7974853515625,1251.7974853515625,12228608
2023-01-06 03:00:00+00:00,1251.7672119140625,1252.3714599609375,1250.92236328125,1252.0987548828125,1252.0987548828125,0
2023-01-06 04:00:00+00:00,1252.014892578125,1252.014892578125,1249.0416259765625,1250.3514404296875,1250.3514404296875,9205504
2023-01-06 05:00:00+00:00,1250.386962890625,1250.4034423828125,1248.66650390625,1249.1639404296875,1249.1639404296875,7078656
2023-01-06 06:00:00+00:00,1249.2064208984375,1249.390380859375,1246.9931640625,1247.630615234375,1247.630615234375,0
2023-01-06 07:00:00+00:00,1247.64306640625,1247.859375,1246.695556640625,1247.57958984375,1247.57958984375,0
2023-01-06 08:00:00+00:00,1247.599853515625,1249.5079345703125,1247.599853515625,1249.4473876953125,1249.4473876953125,0
2023-01-06 09:00:00+00:00,1249.3856201171875,1249.3856201171875,1246.7174072265625,1247.900390625,1247.900390625,0
2023-01-06 10:00:00+00:00,1247.9283447265625,1248.4476318359375,1246.8009033203125,1246.8009033203125,1246.8009033203125,0
2023-01-06 11:00:00+00:00,1246.69189453125,1246.69189453125,1242.9583740234375,1244.348876953125,1244.348876953125,112390144
2023-01-06 12:00:00+00:00,1244.438720703125,1244.4468994140625,1242.4444580078125,1244.251953125,1244.251953125,0
2023-01-06 13:00:00+00:00,1244.0703125,1249.6024169921875,1240.947509765625,1248.7218017578125,1248.7218017578125,334088448
2023-01-06 14:00:00+00:00,1248.838623046875,1250.5810546875,1247.12841796875,1248.3121337890625,1248.3121337890625,0
2023-01-06 15:00:00+00:00,1248.367431640625,1260.021484375,1248.367431640625,1260.021484375,1260.021484375,231832576
2023-01-06 16:00:00+00:00,1260.353515625,1262.7576904296875,1259.425048828125,1262.7576904296875,1262.7576904296875,207867904
2023-01-06 17:00:00+00:00,1262.6866455078125,1264.2257080078125,1262.4912109375,1262.5736083984375,1262.5736083984375,81496064
2023-01-06 18:00:00+00:00,1262.6376953125,1267.7252197265625,1262.6376953125,1266.2913818359375,1266.2913818359375,59714560
2023-01-06 19:00:00+00:00,1266.3262939453125,1272.946044921875,1265.3759765625,1272.4559326171875,1272.4559326171875,232196608
2023-01-06 20:00:00+00:00,1272.5057373046875,1273.2203369140625,1266.99951171875,1266.99951171875,1266.99951171875,132391424
2023-01-06 21:00:00+00:00,1266.9718017578125,1267.872802734375,1266.3206787109375,1266.5135498046875,1266.5135498046875,7069184
2023-01-06 22:00:00+00:00,1266.5943603515625,1269.1737060546875,1266.552734375,1269.1737060546875,1269.1737060546875,41359872
2023-01-06 23:00:00+00:00,1269.26318359375,1270.69677734375,1268.673095703125,1269.43896484375,1269.43896484375,0
2023-01-07 00:00:00+00:00,1269.4197998046875,1270.0489501953125,1267.2916259765625,1270.029296875,1270.029296875,0
2023-01-07 01:00:00+00:00,1270.149658203125,1270.5982666015625,1268.72900390625,1269.0135498046875,1269.0135498046875,1047040
